timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1516734345537,790,HTTP Request,200,OK,Thread Group 1-50,text,true,,112272,117,100,100,637,0,252
1516734345557,782,HTTP Request,200,OK,Thread Group 1-52,text,true,,112273,117,100,100,624,0,258
1516734345345,1004,HTTP Request,200,OK,Thread Group 1-31,text,true,,112273,117,100,100,689,0,253
1516734345547,820,HTTP Request,200,OK,Thread Group 1-51,text,true,,112266,117,100,100,672,0,248
1516734345567,807,HTTP Request,200,OK,Thread Group 1-53,text,true,,112272,117,100,100,654,0,250
1516734345527,852,HTTP Request,200,OK,Thread Group 1-49,text,true,,112272,117,100,100,685,0,267
1516734345447,936,HTTP Request,200,OK,Thread Group 1-41,text,true,,112273,117,100,100,597,0,255
1516734345627,763,HTTP Request,200,OK,Thread Group 1-59,text,true,,112264,117,100,100,607,0,253
1516734345274,1131,HTTP Request,200,OK,Thread Group 1-24,text,true,,112273,117,100,100,661,0,261
1516734345587,820,HTTP Request,200,OK,Thread Group 1-55,text,true,,112273,117,100,100,657,0,260
1516734345486,924,HTTP Request,200,OK,Thread Group 1-45,text,true,,112273,117,100,100,608,0,245
1516734345597,823,HTTP Request,200,OK,Thread Group 1-56,text,true,,112271,117,100,100,661,0,274
1516734345173,1252,HTTP Request,200,OK,Thread Group 1-14,text,true,,112264,117,100,100,911,0,280
1516734345638,793,HTTP Request,200,OK,Thread Group 1-60,text,true,,112273,117,100,100,638,0,250
1516734345617,904,HTTP Request,200,OK,Thread Group 1-58,text,true,,112272,117,100,100,648,0,267
1516734345668,857,HTTP Request,200,OK,Thread Group 1-63,text,true,,112273,117,100,100,624,0,259
1516734345656,875,HTTP Request,200,OK,Thread Group 1-61,text,true,,112266,117,100,100,641,0,253
1516734345678,858,HTTP Request,200,OK,Thread Group 1-64,text,true,,112264,117,100,100,622,0,263
1516734345727,812,HTTP Request,200,OK,Thread Group 1-70,text,true,,112273,117,100,100,627,0,269
1516734345727,818,HTTP Request,200,OK,Thread Group 1-69,text,true,,112273,117,100,100,630,0,256
1516734345698,853,HTTP Request,200,OK,Thread Group 1-66,text,true,,112273,117,100,100,659,0,266
1516734345798,790,HTTP Request,200,OK,Thread Group 1-76,text,true,,112272,117,100,100,632,0,257
1516734345818,770,HTTP Request,200,OK,Thread Group 1-78,text,true,,112273,117,100,100,712,0,256
1516734345764,825,HTTP Request,200,OK,Thread Group 1-72,text,true,,112273,117,100,100,664,0,266
1516734345765,847,HTTP Request,200,OK,Thread Group 1-74,text,true,,112273,117,100,100,759,0,266
1516734345266,1364,HTTP Request,200,OK,Thread Group 1-20,text,true,,112273,117,100,100,611,0,262
1516734345787,844,HTTP Request,200,OK,Thread Group 1-75,text,true,,112272,117,100,100,736,0,266
1516734345081,1575,HTTP Request,200,OK,Thread Group 1-5,text,true,,112272,117,100,100,1441,0,285
1516734345687,975,HTTP Request,200,OK,Thread Group 1-65,text,true,,112271,117,100,100,835,0,442
1516734345718,951,HTTP Request,200,OK,Thread Group 1-68,text,true,,112273,117,100,100,804,0,444
1516734345856,828,HTTP Request,200,OK,Thread Group 1-82,text,true,,112273,117,100,100,666,0,317
1516734345874,814,HTTP Request,200,OK,Thread Group 1-83,text,true,,112272,117,100,100,665,0,257
1516734345888,812,HTTP Request,200,OK,Thread Group 1-85,text,true,,112271,117,100,100,652,0,277
1516734345873,833,HTTP Request,200,OK,Thread Group 1-84,text,true,,112273,117,100,100,670,0,307
1516734345948,767,HTTP Request,200,OK,Thread Group 1-91,text,true,,112273,117,100,100,611,0,257
1516734345928,795,HTTP Request,200,OK,Thread Group 1-89,text,true,,112272,117,100,100,635,0,266
1516734345899,853,HTTP Request,200,OK,Thread Group 1-86,text,true,,112273,117,100,100,687,0,278
1516734346034,764,HTTP Request,200,OK,Thread Group 1-97,text,true,,112264,117,100,100,608,0,271
1516734346034,779,HTTP Request,200,OK,Thread Group 1-95,text,true,,112264,117,100,100,619,0,276
1516734345980,833,HTTP Request,200,OK,Thread Group 1-92,text,true,,112272,117,100,100,677,0,309
1516734346038,777,HTTP Request,200,OK,Thread Group 1-99,text,true,,112272,117,100,100,621,0,261
1516734346045,784,HTTP Request,200,OK,Thread Group 1-96,text,true,,112273,117,100,100,626,0,271
1516734346043,806,HTTP Request,200,OK,Thread Group 1-100,text,true,,112273,117,100,100,643,0,284
1516734345976,876,HTTP Request,200,OK,Thread Group 1-93,text,true,,112273,117,100,100,718,0,334
1516734346038,817,HTTP Request,200,OK,Thread Group 1-98,text,true,,112273,117,100,100,651,0,284
1516734345416,1610,HTTP Request,200,OK,Thread Group 1-38,text,true,,112266,117,100,100,1453,0,257
1516734345436,1592,HTTP Request,200,OK,Thread Group 1-40,text,true,,112271,117,100,100,1435,0,253
1516734345658,1384,HTTP Request,200,OK,Thread Group 1-62,text,true,,112273,117,100,100,903,0,535
1516734345517,1567,HTTP Request,200,OK,Thread Group 1-48,text,true,,112265,117,100,100,1412,0,253
1516734345506,1581,HTTP Request,200,OK,Thread Group 1-46,text,true,,112273,117,100,100,1425,0,255
1516734345767,1385,HTTP Request,200,OK,Thread Group 1-73,text,true,,112266,117,100,100,923,0,575
1516734345607,1547,HTTP Request,200,OK,Thread Group 1-57,text,true,,112266,117,100,100,1394,0,249
1516734345828,1354,HTTP Request,200,OK,Thread Group 1-79,text,true,,112273,117,100,100,910,0,521
1516734345939,1262,HTTP Request,200,OK,Thread Group 1-90,text,true,,112273,117,100,100,821,0,451
1516734345577,1625,HTTP Request,200,OK,Thread Group 1-54,text,true,,112266,117,100,100,1477,0,243
1516734345707,1566,HTTP Request,200,OK,Thread Group 1-67,text,true,,112266,117,100,100,1411,0,260
1516734345735,1559,HTTP Request,200,OK,Thread Group 1-71,text,true,,112273,117,100,100,1404,0,261
1516734345809,1608,HTTP Request,200,OK,Thread Group 1-77,text,true,,112266,117,100,100,1444,0,276
1516734345856,1596,HTTP Request,200,OK,Thread Group 1-81,text,true,,112264,117,100,100,1430,0,285
1516734345919,1577,HTTP Request,200,OK,Thread Group 1-88,text,true,,112271,117,100,100,1417,0,271
1516734345908,1605,HTTP Request,200,OK,Thread Group 1-87,text,true,,112265,117,100,100,1445,0,280
1516734345826,1801,HTTP Request,200,OK,Thread Group 1-80,text,true,,112273,117,100,100,1640,0,1293
1516734345979,1879,HTTP Request,200,OK,Thread Group 1-94,text,true,,112273,117,100,100,1717,0,1354
1516734350971,615,HTTP Request 2,200,OK,Thread Group 1-12,text,true,,112273,117,100,100,457,0,107
1516734350968,624,HTTP Request 2,200,OK,Thread Group 1-9,text,true,,112273,117,100,100,454,0,111
1516734350983,619,HTTP Request 2,200,OK,Thread Group 1-11,text,true,,112272,117,100,100,455,0,107
1516734351002,606,HTTP Request 2,200,OK,Thread Group 1-1,text,true,,112271,117,100,100,451,0,107
1516734350979,648,HTTP Request 2,200,OK,Thread Group 1-3,text,true,,112273,117,100,100,479,0,114
1516734350996,634,HTTP Request 2,200,OK,Thread Group 1-4,text,true,,112273,117,100,100,475,0,106
1516734351037,637,HTTP Request 2,200,OK,Thread Group 1-13,text,true,,112273,117,100,100,457,0,109
1516734351012,666,HTTP Request 2,200,OK,Thread Group 1-8,text,true,,112271,117,100,100,487,0,107
1516734351032,662,HTTP Request 2,200,OK,Thread Group 1-6,text,true,,112273,117,100,100,510,0,105
1516734351136,595,HTTP Request 2,200,OK,Thread Group 1-15,text,true,,112273,117,100,100,440,0,102
1516734351166,693,HTTP Request 2,200,OK,Thread Group 1-34,text,true,,112273,117,100,100,457,0,110
1516734351205,654,HTTP Request 2,200,OK,Thread Group 1-29,text,true,,112272,117,100,100,444,0,101
1516734351006,856,HTTP Request 2,200,OK,Thread Group 1-10,text,true,,112266,117,100,100,653,0,106
1516734351030,840,HTTP Request 2,200,OK,Thread Group 1-17,text,true,,112266,117,100,100,624,0,272
1516734351003,880,HTTP Request 2,200,OK,Thread Group 1-2,text,true,,112266,117,100,100,644,0,108
1516734351111,774,HTTP Request 2,200,OK,Thread Group 1-28,text,true,,112272,117,100,100,464,0,108
1516734351106,784,HTTP Request 2,200,OK,Thread Group 1-25,text,true,,112271,117,100,100,459,0,107
1516734351183,709,HTTP Request 2,200,OK,Thread Group 1-27,text,true,,112273,117,100,100,474,0,108
1516734350960,936,HTTP Request 2,200,OK,Thread Group 1-7,text,true,,112266,117,100,100,656,0,106
1516734351166,732,HTTP Request 2,200,OK,Thread Group 1-26,text,true,,112273,117,100,100,462,0,102
1516734351188,713,HTTP Request 2,200,OK,Thread Group 1-21,text,true,,112273,117,100,100,452,0,105
1516734351175,732,HTTP Request 2,200,OK,Thread Group 1-22,text,true,,112271,117,100,100,497,0,105
1516734351224,705,HTTP Request 2,200,OK,Thread Group 1-37,text,true,,112272,117,100,100,472,0,106
1516734351290,641,HTTP Request 2,200,OK,Thread Group 1-44,text,true,,112273,117,100,100,572,0,101
1516734351231,706,HTTP Request 2,200,OK,Thread Group 1-43,text,true,,112273,117,100,100,636,0,106
1516734351107,838,HTTP Request 2,200,OK,Thread Group 1-18,text,true,,112272,117,100,100,492,0,111
1516734351280,668,HTTP Request 2,200,OK,Thread Group 1-47,text,true,,112273,117,100,100,587,0,107
1516734351257,706,HTTP Request 2,200,OK,Thread Group 1-23,text,true,,112273,117,100,100,603,0,108
1516734351268,701,HTTP Request 2,200,OK,Thread Group 1-19,text,true,,112273,117,100,100,591,0,110
1516734351327,655,HTTP Request 2,200,OK,Thread Group 1-50,text,true,,112272,117,100,100,529,0,108
1516734351375,631,HTTP Request 2,200,OK,Thread Group 1-53,text,true,,112273,117,100,100,477,0,105
1516734351187,829,HTTP Request 2,200,OK,Thread Group 1-16,text,true,,112273,117,100,100,473,0,108
1516734351242,778,HTTP Request 2,200,OK,Thread Group 1-39,text,true,,112264,117,100,100,643,0,108
1516734351244,794,HTTP Request 2,200,OK,Thread Group 1-30,text,true,,112273,117,100,100,626,0,103
1516734351391,647,HTTP Request 2,200,OK,Thread Group 1-59,text,true,,112273,117,100,100,481,0,107
1516734351408,654,HTTP Request 2,200,OK,Thread Group 1-24,text,true,,112273,117,100,100,494,0,104
1516734351384,678,HTTP Request 2,200,OK,Thread Group 1-41,text,true,,112273,117,100,100,517,0,104
1516734351421,657,HTTP Request 2,200,OK,Thread Group 1-56,text,true,,112273,117,100,100,485,0,113
1516734351408,677,HTTP Request 2,200,OK,Thread Group 1-55,text,true,,112273,117,100,100,519,0,103
1516734351244,856,HTTP Request 2,200,OK,Thread Group 1-42,text,true,,112273,117,100,100,619,0,100
1516734351380,733,HTTP Request 2,200,OK,Thread Group 1-49,text,true,,112273,117,100,100,471,0,99
1516734351239,891,HTTP Request 2,200,OK,Thread Group 1-32,text,true,,112273,117,100,100,627,0,105
1516734351426,746,HTTP Request 2,200,OK,Thread Group 1-14,text,true,,112266,117,100,100,470,0,102
1516734351539,634,HTTP Request 2,200,OK,Thread Group 1-70,text,true,,112273,117,100,100,471,0,105
1516734351536,642,HTTP Request 2,200,OK,Thread Group 1-64,text,true,,112273,117,100,100,467,0,101
1516734351525,669,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,112272,117,100,100,487,0,111
1516734351531,668,HTTP Request 2,200,OK,Thread Group 1-61,text,true,,112266,117,100,100,499,0,109
1516734351349,852,HTTP Request 2,200,OK,Thread Group 1-31,text,true,,112273,117,100,100,541,0,106
1516734351368,834,HTTP Request 2,200,OK,Thread Group 1-51,text,true,,112272,117,100,100,540,0,104
1516734351588,617,HTTP Request 2,200,OK,Thread Group 1-78,text,true,,112273,117,100,100,452,0,111
1516734351588,627,HTTP Request 2,200,OK,Thread Group 1-76,text,true,,112272,117,100,100,466,0,112
1516734351590,638,HTTP Request 2,200,OK,Thread Group 1-72,text,true,,112271,117,100,100,471,0,110
1516734351552,677,HTTP Request 2,200,OK,Thread Group 1-66,text,true,,112266,117,100,100,480,0,108
1516734351546,696,HTTP Request 2,200,OK,Thread Group 1-69,text,true,,112272,117,100,100,509,0,117
1516734351612,653,HTTP Request 2,200,OK,Thread Group 1-74,text,true,,112271,117,100,100,485,0,109
1516734351522,781,HTTP Request 2,200,OK,Thread Group 1-58,text,true,,112273,117,100,100,491,0,110
1516734351432,944,HTTP Request 2,200,OK,Thread Group 1-60,text,true,,112273,117,100,100,777,0,423
1516734351669,720,HTTP Request 2,200,OK,Thread Group 1-68,text,true,,112273,117,100,100,531,0,190
1516734351630,765,HTTP Request 2,200,OK,Thread Group 1-20,text,true,,112271,117,100,100,599,0,244
1516734351663,739,HTTP Request 2,200,OK,Thread Group 1-65,text,true,,112271,117,100,100,564,0,198
1516734351631,783,HTTP Request 2,200,OK,Thread Group 1-75,text,true,,112266,117,100,100,594,0,242
1516734351410,1013,HTTP Request 2,200,OK,Thread Group 1-45,text,true,,112271,117,100,100,830,0,449
1516734351657,769,HTTP Request 2,200,OK,Thread Group 1-5,text,true,,112287,117,100,100,602,0,203
1516734351705,730,HTTP Request 2,200,OK,Thread Group 1-85,text,true,,112273,117,100,100,570,0,211
1516734351724,716,HTTP Request 2,200,OK,Thread Group 1-89,text,true,,112273,117,100,100,559,0,189
1516734351688,771,HTTP Request 2,200,OK,Thread Group 1-83,text,true,,112271,117,100,100,605,0,238
1516734351684,777,HTTP Request 2,200,OK,Thread Group 1-82,text,true,,112273,117,100,100,617,0,249
1516734351715,751,HTTP Request 2,200,OK,Thread Group 1-91,text,true,,112272,117,100,100,594,0,196
1516734351854,624,HTTP Request 2,200,OK,Thread Group 1-99,text,true,,112271,117,100,100,464,0,106
1516734351869,621,HTTP Request 2,200,OK,Thread Group 1-86,text,true,,112271,117,100,100,464,0,99
1516734351855,636,HTTP Request 2,200,OK,Thread Group 1-95,text,true,,112273,117,100,100,474,0,109
1516734351856,650,HTTP Request 2,200,OK,Thread Group 1-98,text,true,,112273,117,100,100,482,0,110
1516734351851,660,HTTP Request 2,200,OK,Thread Group 1-96,text,true,,112273,117,100,100,501,0,105
1516734351857,656,HTTP Request 2,200,OK,Thread Group 1-97,text,true,,112273,117,100,100,490,0,107
1516734351854,674,HTTP Request 2,200,OK,Thread Group 1-92,text,true,,112273,117,100,100,511,0,108
1516734352029,605,HTTP Request 2,200,OK,Thread Group 1-40,text,true,,112266,117,100,100,442,0,104
1516734351706,947,HTTP Request 2,200,OK,Thread Group 1-84,text,true,,112266,117,100,100,783,0,210
1516734352042,636,HTTP Request 2,200,OK,Thread Group 1-62,text,true,,112273,117,100,100,465,0,108
1516734351244,1438,HTTP Request 2,200,OK,Thread Group 1-35,text,true,,112266,117,100,100,1267,0,111
1516734352084,611,HTTP Request 2,200,OK,Thread Group 1-48,text,true,,112273,117,100,100,455,0,100
1516734352026,684,HTTP Request 2,200,OK,Thread Group 1-38,text,true,,112273,117,100,100,517,0,107
1516734351857,854,HTTP Request 2,200,OK,Thread Group 1-100,text,true,,112271,117,100,100,691,0,306
1516734352153,624,HTTP Request 2,200,OK,Thread Group 1-57,text,true,,112271,117,100,100,463,0,102
1516734352151,632,HTTP Request 2,200,OK,Thread Group 1-73,text,true,,112271,117,100,100,464,0,108
1516734352088,699,HTTP Request 2,200,OK,Thread Group 1-46,text,true,,112273,117,100,100,534,0,106
1516734351291,1527,HTTP Request 2,200,OK,Thread Group 1-33,text,true,,112272,117,100,100,1239,0,106
1516734351856,964,HTTP Request 2,200,OK,Thread Group 1-93,text,true,,112273,117,100,100,806,0,413
1516734352201,620,HTTP Request 2,200,OK,Thread Group 1-54,text,true,,112273,117,100,100,458,0,107
1516734352200,627,HTTP Request 2,200,OK,Thread Group 1-90,text,true,,112272,117,100,100,457,0,108
1516734352293,613,HTTP Request 2,200,OK,Thread Group 1-71,text,true,,112266,117,100,100,450,0,109
1516734351341,1570,HTTP Request 2,200,OK,Thread Group 1-52,text,true,,112273,117,100,100,1283,0,107
1516734352182,796,HTTP Request 2,200,OK,Thread Group 1-79,text,true,,112273,117,100,100,448,0,99
1516734352416,652,HTTP Request 2,200,OK,Thread Group 1-77,text,true,,112273,117,100,100,499,0,97
1516734352512,741,HTTP Request 2,200,OK,Thread Group 1-87,text,true,,112271,117,100,100,507,0,107
1516734352626,633,HTTP Request 2,200,OK,Thread Group 1-80,text,true,,112273,117,100,100,460,0,109
1516734352452,817,HTTP Request 2,200,OK,Thread Group 1-81,text,true,,112273,117,100,100,657,0,103
1516734352272,1012,HTTP Request 2,200,OK,Thread Group 1-67,text,true,,112266,117,100,100,646,0,105
1516734352496,843,HTTP Request 2,200,OK,Thread Group 1-88,text,true,,112273,117,100,100,464,0,110
1516734352857,1055,HTTP Request 2,200,OK,Thread Group 1-94,text,true,,112273,117,100,100,840,0,506
1516734356591,598,HTTP Request,200,OK,Thread Group 1-9,text,true,,112273,117,100,100,444,0,106
1516734356586,630,HTTP Request,200,OK,Thread Group 1-12,text,true,,112271,117,100,100,466,0,111
1516734356601,621,HTTP Request,200,OK,Thread Group 1-11,text,true,,112273,117,100,100,463,0,102
1516734356637,604,HTTP Request,200,OK,Thread Group 1-3,text,true,,112273,117,100,100,447,0,101
1516734356607,663,HTTP Request,200,OK,Thread Group 1-1,text,true,,112273,117,100,100,492,0,113
1516734356637,636,HTTP Request,200,OK,Thread Group 1-4,text,true,,112273,117,100,100,474,0,110
1516734356694,595,HTTP Request,200,OK,Thread Group 1-6,text,true,,112266,117,100,100,442,0,97
1516734356674,657,HTTP Request,200,OK,Thread Group 1-13,text,true,,112271,117,100,100,497,0,102
1516734356731,630,HTTP Request,200,OK,Thread Group 1-15,text,true,,112273,117,100,100,475,0,98
1516734356858,616,HTTP Request,200,OK,Thread Group 1-34,text,true,,112272,117,100,100,461,0,98
1516734356678,814,HTTP Request,200,OK,Thread Group 1-8,text,true,,112266,117,100,100,450,0,102
1516734356884,664,HTTP Request,200,OK,Thread Group 1-28,text,true,,112273,117,100,100,459,0,106
1516734356889,660,HTTP Request,200,OK,Thread Group 1-25,text,true,,112266,117,100,100,447,0,103
1516734356893,658,HTTP Request,200,OK,Thread Group 1-27,text,true,,112271,117,100,100,451,0,106
1516734356883,668,HTTP Request,200,OK,Thread Group 1-2,text,true,,112273,117,100,100,456,0,110
1516734356869,690,HTTP Request,200,OK,Thread Group 1-17,text,true,,112272,117,100,100,478,0,107
1516734356900,666,HTTP Request,200,OK,Thread Group 1-21,text,true,,112271,117,100,100,461,0,99
1516734356862,712,HTTP Request,200,OK,Thread Group 1-10,text,true,,112264,117,100,100,497,0,109
1516734356948,629,HTTP Request,200,OK,Thread Group 1-47,text,true,,112272,117,100,100,458,0,105
1516734356897,693,HTTP Request,200,OK,Thread Group 1-26,text,true,,112271,117,100,100,437,0,102
1516734356907,685,HTTP Request,200,OK,Thread Group 1-22,text,true,,112273,117,100,100,493,0,109
1516734356858,737,HTTP Request,200,OK,Thread Group 1-29,text,true,,112271,117,100,100,475,0,104
1516734356936,664,HTTP Request,200,OK,Thread Group 1-43,text,true,,112272,117,100,100,447,0,101
1516734356944,680,HTTP Request,200,OK,Thread Group 1-18,text,true,,112273,117,100,100,459,0,105
1516734356928,699,HTTP Request,200,OK,Thread Group 1-37,text,true,,112273,117,100,100,439,0,103
1516734356931,701,HTTP Request,200,OK,Thread Group 1-44,text,true,,112273,117,100,100,513,0,102
1516734357005,654,HTTP Request,200,OK,Thread Group 1-53,text,true,,112273,117,100,100,436,0,103
1516734357061,613,HTTP Request,200,OK,Thread Group 1-24,text,true,,112271,117,100,100,454,0,102
1516734357061,634,HTTP Request,200,OK,Thread Group 1-41,text,true,,112264,117,100,100,478,0,102
1516734357100,617,HTTP Request,200,OK,Thread Group 1-42,text,true,,112273,117,100,100,454,0,103
1516734357037,682,HTTP Request,200,OK,Thread Group 1-30,text,true,,112271,117,100,100,519,0,105
1516734357077,746,HTTP Request,200,OK,Thread Group 1-56,text,true,,112271,117,100,100,497,0,107
1516734357188,641,HTTP Request,200,OK,Thread Group 1-14,text,true,,112271,117,100,100,465,0,100
1516734356896,933,HTTP Request,200,OK,Thread Group 1-7,text,true,,112272,117,100,100,488,0,101
1516734356968,863,HTTP Request,200,OK,Thread Group 1-19,text,true,,112273,117,100,100,644,0,106
1516734357131,704,HTTP Request,200,OK,Thread Group 1-32,text,true,,112273,117,100,100,466,0,104
1516734356988,847,HTTP Request,200,OK,Thread Group 1-50,text,true,,112273,117,100,100,503,0,101
1516734357019,830,HTTP Request,200,OK,Thread Group 1-39,text,true,,112266,117,100,100,651,0,101
1516734357199,662,HTTP Request,200,OK,Thread Group 1-61,text,true,,112273,117,100,100,469,0,112
1516734357188,707,HTTP Request,200,OK,Thread Group 1-70,text,true,,112273,117,100,100,461,0,98
1516734357266,629,HTTP Request,200,OK,Thread Group 1-74,text,true,,112272,117,100,100,465,0,105
1516734357195,705,HTTP Request,200,OK,Thread Group 1-63,text,true,,112273,117,100,100,531,0,110
1516734357228,678,HTTP Request,200,OK,Thread Group 1-72,text,true,,112266,117,100,100,453,0,105
1516734357114,800,HTTP Request,200,OK,Thread Group 1-49,text,true,,112273,117,100,100,541,0,99
1516734357201,723,HTTP Request,200,OK,Thread Group 1-31,text,true,,112273,117,100,100,455,0,101
1516734357303,638,HTTP Request,200,OK,Thread Group 1-58,text,true,,112273,117,100,100,514,0,102
