timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1516734122406,601,HTTP Request 2,200,OK,Thread Group 1-73,text,true,,112266,117,91,91,340,0,0
1516734122466,553,HTTP Request,200,OK,Thread Group 1-4,text,true,,112264,117,91,91,372,0,0
1516734122403,623,HTTP Request 2,200,OK,Thread Group 1-79,text,true,,112272,117,91,91,385,0,0
1516734122490,537,HTTP Request 2,200,OK,Thread Group 1-66,text,true,,112273,117,91,91,359,0,0
1516734122205,829,HTTP Request,200,OK,Thread Group 1-71,text,true,,112266,117,91,91,460,0,106
1516734122463,576,HTTP Request 2,200,OK,Thread Group 1-40,text,true,,112273,117,91,91,378,0,0
1516734122316,823,HTTP Request,200,OK,Thread Group 1-65,text,true,,112265,117,91,91,445,0,108
1516734122489,656,HTTP Request 2,200,OK,Thread Group 1-67,text,true,,112273,117,91,91,342,0,0
1516734122397,749,HTTP Request 2,200,OK,Thread Group 1-87,text,true,,112273,117,91,91,431,0,0
1516734122540,608,HTTP Request 2,200,OK,Thread Group 1-96,text,true,,112271,117,91,91,342,0,0
1516734122367,789,HTTP Request 2,200,OK,Thread Group 1-16,text,true,,112266,117,91,91,444,0,99
1516734122347,866,HTTP Request,200,OK,Thread Group 1-3,text,true,,112266,117,91,91,471,0,112
1516734122572,644,HTTP Request,200,OK,Thread Group 1-50,text,true,,112273,117,91,91,455,0,0
1516734122674,556,HTTP Request,200,OK,Thread Group 1-80,text,true,,112273,117,91,91,456,0,0
1516734122702,562,HTTP Request 2,200,OK,Thread Group 1-89,text,true,,112266,117,91,91,436,0,0
1516734122372,896,HTTP Request,200,OK,Thread Group 1-20,text,true,,112266,117,91,91,512,0,111
1516734122673,617,HTTP Request,200,OK,Thread Group 1-90,text,true,,112271,117,91,91,338,0,0
1516734122810,487,HTTP Request,200,OK,Thread Group 1-92,text,true,,112273,117,91,91,354,0,0
1516734122747,603,HTTP Request 2,200,OK,Thread Group 1-70,text,true,,112272,117,91,91,383,0,0
1516734122864,505,HTTP Request 2,200,OK,Thread Group 1-12,text,true,,112273,117,91,91,361,0,0
1516734122729,646,HTTP Request 2,200,OK,Thread Group 1-97,text,true,,112266,117,90,90,404,0,0
1516734122856,521,HTTP Request 2,200,OK,Thread Group 1-58,text,true,,112271,117,89,89,373,0,0
1516734122770,612,HTTP Request,200,OK,Thread Group 1-48,text,true,,112266,117,89,89,359,0,0
1516734122827,560,HTTP Request 2,200,OK,Thread Group 1-77,text,true,,112273,117,89,89,382,0,0
1516734122339,1072,HTTP Request,200,OK,Thread Group 1-33,text,true,,112265,117,89,89,796,0,384
1516734122821,597,HTTP Request,200,OK,Thread Group 1-72,text,true,,112272,117,89,89,342,0,0
1516734122667,784,HTTP Request 2,200,OK,Thread Group 1-82,text,true,,112265,117,89,89,462,0,101
1516734122888,576,HTTP Request,200,OK,Thread Group 1-37,text,true,,112266,117,89,89,430,0,0
1516734122947,534,HTTP Request,200,OK,Thread Group 1-46,text,true,,112273,117,89,89,360,0,0
1516734122822,665,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,112272,117,89,89,401,0,0
1516734122653,850,HTTP Request 2,200,OK,Thread Group 1-23,text,true,,112266,117,89,89,478,0,107
1516734122827,680,HTTP Request,200,OK,Thread Group 1-86,text,true,,112273,117,89,89,416,0,0
1516734122955,554,HTTP Request,200,OK,Thread Group 1-59,text,true,,112271,117,89,89,367,0,0
1516734123027,499,HTTP Request,200,OK,Thread Group 1-66,text,true,,112266,117,89,89,353,0,0
1516734122748,779,HTTP Request 2,200,OK,Thread Group 1-35,text,true,,112271,117,89,89,434,0,101
1516734122871,659,HTTP Request 2,200,OK,Thread Group 1-95,text,true,,112266,117,89,89,407,0,0
1516734123001,538,HTTP Request 2,200,OK,Thread Group 1-93,text,true,,112272,117,89,89,362,0,0
1516734122739,810,HTTP Request 2,200,OK,Thread Group 1-47,text,true,,112266,117,89,89,447,0,109
1516734123026,547,HTTP Request,200,OK,Thread Group 1-79,text,true,,112271,117,89,89,360,0,0
1516734122988,586,HTTP Request,200,OK,Thread Group 1-9,text,true,,112265,117,89,89,332,0,0
1516734122973,609,HTTP Request 2,200,OK,Thread Group 1-2,text,true,,112264,117,89,89,340,0,0
1516734123019,565,HTTP Request 2,200,OK,Thread Group 1-4,text,true,,112273,117,89,89,416,0,0
1516734123007,610,HTTP Request,200,OK,Thread Group 1-73,text,true,,112272,117,89,89,419,0,0
1516734123034,614,HTTP Request 2,200,OK,Thread Group 1-71,text,true,,112273,117,89,89,353,0,0
1516734122912,753,HTTP Request 2,200,OK,Thread Group 1-18,text,true,,112266,117,89,89,439,0,104
1516734122519,1153,HTTP Request 2,200,OK,Thread Group 1-17,text,true,,112271,117,88,88,931,0,0
1516734123148,546,HTTP Request,200,OK,Thread Group 1-96,text,true,,112273,117,88,88,362,0,0
1516734123145,551,HTTP Request,200,OK,Thread Group 1-67,text,true,,112272,117,88,88,371,0,0
1516734123146,563,HTTP Request,200,OK,Thread Group 1-87,text,true,,112272,117,88,88,371,0,0
1516734123230,506,HTTP Request 2,200,OK,Thread Group 1-80,text,true,,112273,117,88,88,357,0,0
1516734123157,588,HTTP Request,200,OK,Thread Group 1-16,text,true,,112265,117,88,88,336,0,0
1516734123139,615,HTTP Request 2,200,OK,Thread Group 1-65,text,true,,112273,117,88,88,340,0,0
1516734122989,834,HTTP Request 2,200,OK,Thread Group 1-5,text,true,,112266,117,87,87,479,0,142
1516734123387,510,HTTP Request,200,OK,Thread Group 1-77,text,true,,112273,117,86,86,367,0,0
1516734123213,689,HTTP Request 2,200,OK,Thread Group 1-3,text,true,,112273,117,86,86,415,0,0
1516734123290,617,HTTP Request 2,200,OK,Thread Group 1-90,text,true,,112272,117,86,86,425,0,0
1516734123268,663,HTTP Request 2,200,OK,Thread Group 1-20,text,true,,112266,117,86,86,394,0,0
1516734123350,594,HTTP Request,200,OK,Thread Group 1-70,text,true,,112273,117,85,85,414,0,0
1516734123383,565,HTTP Request 2,200,OK,Thread Group 1-48,text,true,,112273,117,85,85,377,0,0
1516734123039,918,HTTP Request,200,OK,Thread Group 1-40,text,true,,112266,117,84,84,557,0,146
1516734123216,756,HTTP Request 2,200,OK,Thread Group 1-50,text,true,,112266,117,84,84,447,0,105
1516734123481,499,HTTP Request 2,200,OK,Thread Group 1-46,text,true,,112273,117,84,84,353,0,0
1516734123418,564,HTTP Request 2,200,OK,Thread Group 1-72,text,true,,112273,117,83,83,372,0,0
1516734123411,592,HTTP Request 2,200,OK,Thread Group 1-33,text,true,,112266,117,82,82,343,0,0
1516734123487,554,HTTP Request,200,OK,Thread Group 1-63,text,true,,112273,117,82,82,362,0,0
1516734123456,604,HTTP Request,200,OK,Thread Group 1-82,text,true,,112266,117,82,82,355,0,0
1516734123507,561,HTTP Request 2,200,OK,Thread Group 1-86,text,true,,112264,117,82,82,366,0,0
1516734123530,541,HTTP Request,200,OK,Thread Group 1-95,text,true,,112266,117,82,82,358,0,0
1516734123297,819,HTTP Request 2,200,OK,Thread Group 1-92,text,true,,112264,117,82,82,445,0,109
1516734123528,598,HTTP Request,200,OK,Thread Group 1-35,text,true,,112265,117,82,82,341,0,0
1516734123574,561,HTTP Request 2,200,OK,Thread Group 1-9,text,true,,112273,117,82,82,378,0,0
1516734123573,571,HTTP Request 2,200,OK,Thread Group 1-79,text,true,,112271,117,81,81,421,0,0
1516734123377,780,HTTP Request,200,OK,Thread Group 1-58,text,true,,112264,117,81,81,435,0,101
1516734123503,661,HTTP Request,200,OK,Thread Group 1-23,text,true,,112266,117,81,81,396,0,0
1516734123265,903,HTTP Request,200,OK,Thread Group 1-89,text,true,,112266,117,81,81,525,0,108
1516734123648,550,HTTP Request,200,OK,Thread Group 1-71,text,true,,112272,117,81,81,362,0,0
1516734123583,622,HTTP Request,200,OK,Thread Group 1-2,text,true,,112273,117,81,81,428,0,0
1516734123694,511,HTTP Request 2,200,OK,Thread Group 1-96,text,true,,112266,117,81,81,357,0,0
1516734123549,666,HTTP Request,200,OK,Thread Group 1-47,text,true,,112271,117,81,81,407,0,0
1516734123509,767,HTTP Request 2,200,OK,Thread Group 1-59,text,true,,112266,117,81,81,446,0,105
1516734123464,821,HTTP Request 2,200,OK,Thread Group 1-37,text,true,,112264,117,80,80,447,0,108
1516734123526,820,HTTP Request 2,200,OK,Thread Group 1-66,text,true,,112272,117,80,80,450,0,108
1516734123746,602,HTTP Request 2,200,OK,Thread Group 1-16,text,true,,112273,117,80,80,424,0,0
1516734123584,809,HTTP Request,200,OK,Thread Group 1-4,text,true,,112266,117,80,80,444,0,107
1516734123539,883,HTTP Request,200,OK,Thread Group 1-93,text,true,,112264,117,80,80,516,0,107
1516734123672,759,HTTP Request,200,OK,Thread Group 1-17,text,true,,112264,117,80,80,442,0,104
1516734123709,758,HTTP Request 2,200,OK,Thread Group 1-87,text,true,,112265,117,80,80,446,0,105
1516734123902,567,HTTP Request,200,OK,Thread Group 1-3,text,true,,112273,117,79,79,368,0,0
1516734123696,784,HTTP Request 2,200,OK,Thread Group 1-67,text,true,,112266,117,79,79,434,0,100
1516734123617,883,HTTP Request 2,200,OK,Thread Group 1-73,text,true,,112266,117,78,78,507,0,108
1516734124060,564,HTTP Request 2,200,OK,Thread Group 1-82,text,true,,112271,117,77,77,355,0,0
1516734124004,622,HTTP Request,200,OK,Thread Group 1-33,text,true,,112273,117,77,77,438,0,0
1516734123736,890,HTTP Request,200,OK,Thread Group 1-80,text,true,,112266,117,77,77,442,0,104
1516734123973,656,HTTP Request,200,OK,Thread Group 1-50,text,true,,112271,117,77,77,338,0,0
1516734123960,673,HTTP Request 2,200,OK,Thread Group 1-40,text,true,,112273,117,77,77,339,0,0
1516734123945,748,HTTP Request 2,200,OK,Thread Group 1-70,text,true,,112266,117,76,76,440,0,102
1516734124198,519,HTTP Request 2,200,OK,Thread Group 1-71,text,true,,112273,117,75,75,422,0,0
1516734123898,824,HTTP Request 2,200,OK,Thread Group 1-77,text,true,,112266,117,75,75,458,0,108
1516734124116,613,HTTP Request,200,OK,Thread Group 1-92,text,true,,112273,117,74,74,342,0,0
1516734124126,613,HTTP Request 2,200,OK,Thread Group 1-35,text,true,,112273,117,74,74,500,0,0
1516734124158,590,HTTP Request 2,200,OK,Thread Group 1-58,text,true,,112264,117,74,74,338,0,0
1516734123907,843,HTTP Request,200,OK,Thread Group 1-90,text,true,,112266,117,74,74,513,0,110
1516734124041,732,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,112266,117,74,74,444,0,106
1516734124164,611,HTTP Request 2,200,OK,Thread Group 1-23,text,true,,112273,117,74,74,454,0,0
1516734124215,561,HTTP Request 2,200,OK,Thread Group 1-47,text,true,,112272,117,73,73,403,0,0
1516734124348,503,HTTP Request,200,OK,Thread Group 1-16,text,true,,112271,117,72,72,357,0,0
1516734124168,690,HTTP Request 2,200,OK,Thread Group 1-89,text,true,,112264,117,72,72,447,0,0
1516734124072,801,HTTP Request 2,200,OK,Thread Group 1-95,text,true,,112266,117,72,72,441,0,103
1516734124068,819,HTTP Request,200,OK,Thread Group 1-86,text,true,,112264,117,71,71,546,0,104
1516734124285,605,HTTP Request,200,OK,Thread Group 1-37,text,true,,112266,117,71,71,340,0,0
1516734124144,801,HTTP Request,200,OK,Thread Group 1-79,text,true,,112264,117,71,71,470,0,105
1516734124346,612,HTTP Request,200,OK,Thread Group 1-66,text,true,,112265,117,71,71,351,0,0
1516734124205,780,HTTP Request 2,200,OK,Thread Group 1-2,text,true,,112265,117,71,71,434,0,101
1516734124205,803,HTTP Request,200,OK,Thread Group 1-96,text,true,,112264,117,71,71,444,0,103
1516734124393,632,HTTP Request 2,200,OK,Thread Group 1-4,text,true,,112273,117,71,71,359,0,0
1516734124431,650,HTTP Request 2,200,OK,Thread Group 1-17,text,true,,112273,117,70,70,417,0,0
1516734124423,684,HTTP Request 2,200,OK,Thread Group 1-93,text,true,,112266,117,69,69,415,0,0
1516734124625,509,HTTP Request,200,OK,Thread Group 1-82,text,true,,112264,117,69,69,359,0,0
1516734124626,595,HTTP Request 2,200,OK,Thread Group 1-80,text,true,,112273,117,69,69,340,0,0
1516734124630,605,HTTP Request 2,200,OK,Thread Group 1-50,text,true,,112272,117,68,68,439,0,0
1516734124748,551,HTTP Request,200,OK,Thread Group 1-58,text,true,,112273,117,67,67,374,0,0
1516734124729,574,HTTP Request 2,200,OK,Thread Group 1-92,text,true,,112273,117,67,67,381,0,0
1516734124739,567,HTTP Request,200,OK,Thread Group 1-35,text,true,,112266,117,66,66,419,0,0
1516734124750,581,HTTP Request 2,200,OK,Thread Group 1-90,text,true,,112266,117,66,66,340,0,0
1516734124773,561,HTTP Request,200,OK,Thread Group 1-63,text,true,,112273,117,66,66,350,0,0
1516734124469,866,HTTP Request 2,200,OK,Thread Group 1-3,text,true,,112265,117,66,66,534,0,199
1516734124859,561,HTTP Request,200,OK,Thread Group 1-89,text,true,,112273,117,65,65,367,0,0
1516734124887,572,HTTP Request 2,200,OK,Thread Group 1-86,text,true,,112266,117,65,65,339,0,0
1516734124890,619,HTTP Request 2,200,OK,Thread Group 1-37,text,true,,112266,117,64,64,424,0,0
1516734124626,903,HTTP Request 2,200,OK,Thread Group 1-33,text,true,,112266,117,63,63,516,0,112
1516734124945,597,HTTP Request 2,200,OK,Thread Group 1-79,text,true,,112266,117,62,62,340,0,0
1516734124717,845,HTTP Request,200,OK,Thread Group 1-71,text,true,,112266,117,62,62,499,0,100
1516734124960,616,HTTP Request 2,200,OK,Thread Group 1-66,text,true,,112273,117,62,62,426,0,0
1516734125008,601,HTTP Request 2,200,OK,Thread Group 1-96,text,true,,112273,117,61,61,339,0,0
1516734124985,652,HTTP Request,200,OK,Thread Group 1-2,text,true,,112265,117,61,61,401,0,0
1516734124852,798,HTTP Request 2,200,OK,Thread Group 1-16,text,true,,112265,117,61,61,442,0,104
1516734125107,630,HTTP Request,200,OK,Thread Group 1-93,text,true,,112266,117,60,60,439,0,0
1516734125299,515,HTTP Request 2,200,OK,Thread Group 1-58,text,true,,112273,117,60,60,369,0,0
1516734125334,536,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,112273,117,59,59,378,0,0
1516734125332,617,HTTP Request,200,OK,Thread Group 1-90,text,true,,112273,117,59,59,430,0,0
1516734125134,844,HTTP Request 2,200,OK,Thread Group 1-82,text,true,,112266,117,59,59,501,0,98
1516734125306,793,HTTP Request 2,200,OK,Thread Group 1-35,text,true,,112266,117,58,58,464,0,108
1516734125542,618,HTTP Request,200,OK,Thread Group 1-79,text,true,,112273,117,58,58,432,0,0
1516734125637,546,HTTP Request 2,200,OK,Thread Group 1-2,text,true,,112273,117,58,58,363,0,0
1516734125609,639,HTTP Request,200,OK,Thread Group 1-96,text,true,,112273,117,58,58,454,0,0
1516734125562,699,HTTP Request 2,200,OK,Thread Group 1-71,text,true,,112273,117,58,58,449,0,0
1516734125420,860,HTTP Request 2,200,OK,Thread Group 1-89,text,true,,112264,117,57,57,509,0,101
1516734125870,506,HTTP Request,200,OK,Thread Group 1-63,text,true,,112273,117,57,57,370,0,0
1516734125737,887,HTTP Request 2,200,OK,Thread Group 1-93,text,true,,112273,117,57,57,515,0,109
1516734126183,500,HTTP Request,200,OK,Thread Group 1-2,text,true,,112271,117,57,57,352,0,0
1516734125949,812,HTTP Request 2,200,OK,Thread Group 1-90,text,true,,112266,117,57,57,462,0,102
1516734126099,672,HTTP Request,200,OK,Thread Group 1-35,text,true,,112273,117,56,56,422,0,0
1516734126280,660,HTTP Request,200,OK,Thread Group 1-89,text,true,,112273,117,56,56,407,0,0
1516734126248,787,HTTP Request 2,200,OK,Thread Group 1-96,text,true,,112266,117,56,56,437,0,100
1516734126160,894,HTTP Request 2,200,OK,Thread Group 1-79,text,true,,112266,117,55,55,527,0,105
1516734126376,816,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,112266,117,54,54,449,0,104
1516734126624,610,HTTP Request,200,OK,Thread Group 1-93,text,true,,112273,117,54,54,336,0,0
1516734126771,550,HTTP Request 2,200,OK,Thread Group 1-35,text,true,,112273,117,54,54,381,0,0
1516734126684,834,HTTP Request 2,200,OK,Thread Group 1-2,text,true,,112266,117,53,53,504,0,106
1516734126940,605,HTTP Request 2,200,OK,Thread Group 1-89,text,true,,112273,117,52,52,426,0,0
1516734127192,608,HTTP Request,200,OK,Thread Group 1-63,text,true,,112273,117,51,51,345,0,0
1516734127235,615,HTTP Request 2,200,OK,Thread Group 1-93,text,true,,112271,117,51,51,421,0,0
1516734127800,549,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,112273,117,50,50,369,0,0
1516734119164,16963,HTTP Request,200,OK,Thread Group 1-34,text,true,,112271,117,49,49,16601,0,104
1516734136128,870,HTTP Request 2,200,OK,Thread Group 1-34,text,true,,112264,117,49,49,502,0,109
1516734137000,617,HTTP Request,200,OK,Thread Group 1-34,text,true,,112273,117,49,49,344,0,0
1516734121932,16043,HTTP Request 2,200,OK,Thread Group 1-57,text,true,,112266,117,49,49,15783,0,0
1516734137618,560,HTTP Request 2,200,OK,Thread Group 1-34,text,true,,112265,117,49,49,373,0,0
1516734138005,870,HTTP Request,200,OK,Thread Group 1-57,text,true,,112264,117,49,49,504,0,163
1516734138179,889,HTTP Request,200,OK,Thread Group 1-34,text,true,,112265,117,49,49,434,0,102
1516734138876,608,HTTP Request 2,200,OK,Thread Group 1-57,text,true,,112273,117,49,49,344,0,0
1516734139068,611,HTTP Request 2,200,OK,Thread Group 1-34,text,true,,112273,117,48,48,357,0,0
1516734115320,52281,HTTP Request 2,200,OK,Thread Group 1-26,text,true,,112266,117,47,47,52011,0,0
1516734114536,53451,HTTP Request 2,200,OK,Thread Group 1-76,text,true,,112272,117,47,47,53149,0,0
1516734114107,53908,HTTP Request 2,200,OK,Thread Group 1-74,text,true,,112273,117,47,47,53654,0,0
1516734114439,53851,HTTP Request,200,OK,Thread Group 1-7,text,true,,112266,117,47,47,53425,0,0
1516734167602,800,HTTP Request,200,OK,Thread Group 1-26,text,true,,112265,117,47,47,443,0,101
1516734114657,53821,HTTP Request 2,200,OK,Thread Group 1-54,text,true,,112273,117,47,47,53443,0,109
1516734114477,54012,HTTP Request,200,OK,Thread Group 1-42,text,true,,112264,117,47,47,53649,0,112
1516734113845,54658,HTTP Request,200,OK,Thread Group 1-75,text,true,,112273,117,47,47,54435,0,0
1516734113686,54838,HTTP Request,200,OK,Thread Group 1-94,text,true,,112273,117,47,47,54387,0,0
1516734114691,53877,HTTP Request,200,OK,Thread Group 1-24,text,true,,112265,117,47,47,53515,0,103
1516734114695,53886,HTTP Request 2,200,OK,Thread Group 1-84,text,true,,112273,117,47,47,53451,0,0
1516734167987,601,HTTP Request,200,OK,Thread Group 1-76,text,true,,112264,117,47,47,452,0,101
1516734113733,54898,HTTP Request 2,200,OK,Thread Group 1-100,text,true,,112273,117,47,47,54534,0,111
1516734114321,54386,HTTP Request 2,200,OK,Thread Group 1-91,text,true,,112273,117,47,47,53892,0,0
1516734113795,54981,HTTP Request,200,OK,Thread Group 1-52,text,true,,112273,117,47,47,54499,0,0
1516734168015,816,HTTP Request,200,OK,Thread Group 1-74,text,true,,112266,117,47,47,449,0,109
1516734115492,53472,HTTP Request,200,OK,Thread Group 1-64,text,true,,112273,117,47,47,53220,0,0
1516734115544,53423,HTTP Request 2,200,OK,Thread Group 1-14,text,true,,112271,117,47,47,53171,0,0
1516734168588,398,HTTP Request 2,200,OK,Thread Group 1-76,text,true,,112272,117,47,47,339,0,0
1516734114861,54125,HTTP Request 2,200,OK,Thread Group 1-60,text,true,,112273,117,47,47,53859,0,0
1516734168402,601,HTTP Request 2,200,OK,Thread Group 1-26,text,true,,112273,117,47,47,354,0,0
1516734114407,54652,HTTP Request,200,OK,Thread Group 1-11,text,true,,112273,117,47,47,54311,0,120
1516734115153,53908,HTTP Request,200,OK,Thread Group 1-99,text,true,,112273,117,47,47,53558,0,117
1516734114942,54138,HTTP Request 2,200,OK,Thread Group 1-45,text,true,,112273,117,47,47,53771,0,205
1516734115350,53837,HTTP Request 2,200,OK,Thread Group 1-68,text,true,,112273,117,47,47,53533,0,0
1516734115346,53870,HTTP Request 2,200,OK,Thread Group 1-41,text,true,,112271,117,47,47,53532,0,102
1516734168291,956,HTTP Request 2,200,OK,Thread Group 1-7,text,true,,112266,117,47,47,575,0,158
1516734168524,757,HTTP Request 2,200,OK,Thread Group 1-94,text,true,,112266,117,47,47,441,0,104
1516734113545,55747,HTTP Request 2,200,OK,Thread Group 1-19,text,true,,112273,117,47,47,55542,0,1138
1516734168478,823,HTTP Request,200,OK,Thread Group 1-54,text,true,,112266,117,47,47,458,0,106
1516734115385,53969,HTTP Request 2,200,OK,Thread Group 1-81,text,true,,112273,117,47,47,53763,0,0
1516734168503,854,HTTP Request 2,200,OK,Thread Group 1-75,text,true,,112266,117,47,47,519,0,99
1516734168489,894,HTTP Request 2,200,OK,Thread Group 1-42,text,true,,112266,117,47,47,534,0,104
1516734168581,831,HTTP Request,200,OK,Thread Group 1-84,text,true,,112266,117,47,47,469,0,108
